id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2341100|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341100|PL|139|2924|2022|Aumenta a pena do crime de lesão corporal praticado contra a mulher por razões da condição do sexo feminino e criminaliza os atos de discriminação ou preconceito praticados em razão dessa condição.|2022-12-06T17:30||{'dataHora': '2022-12-08T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/12/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341100/autores|Projeto de Lei||Alteração, Código Penal, aumento da pena, crime, lesão corporal, contra, mulher, motivo, condição, sexo feminino. _Alteração, Lei Caó, criminalização, atos, discriminação, preconceito, impedimento, acesso, cargo efetivo, Administração direta, Administração, indireta, negação, emprego, empresa privada, motivo, condição, sexo feminino. _Prática, indução, Incitação ao crime, discriminação, preconceito racial, cor de pele, grupo étnico, procedência, condição, sexo feminino.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2215110|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221185|||
2341101|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341101|PL|139|2925|2022|Altera a Consolidação das Leis do Trabalho para dispor sobre a ausência justificada ao trabalho pelo empregado para acompanhamento de animal doméstico em consulta veterinária.|2022-12-06T17:55||{'dataHora': '2022-12-13T15:22', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-9235/2017.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341101/autores|Projeto de Lei||Alteração, Consolidação das Leis do Trabalho (CLT), Falta justificada, trabalho, empregado, acompanhamento, animal doméstico, atendimento veterinário.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2163971|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221186|||
2341107|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341107|PL|139|2926|2022|Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para determinar que o saldo remanescente, e não reclamado, resultante de leilão de veículo abandonado seja destinado ao Fundo Social.|2022-12-06T18:08|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-03-23T00:00', 'sequencia': 16, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204411', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Prazo para Emendas ao Projeto (5 sessões a partir de 24/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341107/autores|Projeto de Lei||Alteração, Código de Trânsito Brasileiro, saldo remanescente, ausência. reclamação, resultado, leilão, veículo abandonado, destinação, Fundo Social (FS).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221193|||
2341115|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341115|PL|139|2927|2022|Altera a Lei nº 10.233, de 2001, para prever, em editais de licitação de concessão de rodovia, isenção de pedágio a veículo automotor no qual esteja sendo transportada, para tratamento de saúde, pessoa com doença grave, Transtorno do Espectro Autista ou síndrome de Down.|2022-12-06T18:19||{'dataHora': '2022-12-13T21:31', 'sequencia': 15, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 3482/2021.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341115/autores|Projeto de Lei||Alteração, Lei de Reestruturação dos Transportes Aquaviário e Terrestre, previsão, edital, concessão (administração pública), rodovia, isenção, pedágio, veículo automotor, tratamento de saúde, pessoa, doença grave, pessoa com transtorno do espectro autista, Síndrome de Down.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2302184|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221203|||
2341120|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341120|PL|139|2928|2022|Dispõe sobre a gratuidade do transporte público coletivo de passageiros durante o período de realização de eleições.|2022-12-06T18:56||{'dataHora': '2023-01-30T00:00', 'sequencia': 17, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Felipe Rigoni (PSB-ES)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341120/autores|Projeto de Lei||Gratuidade, Transporte público coletivo, passageiro, residente, área urbana, área semiurbana, período, Eleição municipal, Eleição distrital, Eleição estadual, Eleição federal, Eleição suplementar, Plebiscito, Referendo. _Circulação, frota, dia, eleição, horário, transporte público coletivo, criação, linha de ônibus, utilização, transporte escolar. _Responsável legal, Transporte de passageiro, divulgação, gratuidade, Transporte público coletivo.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/511076|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221214|||
2341122|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341122|PL|139|2929|2022|Altera o art. 151 da Lei nº 8.213, de 24 de julho de 1991, para incluir a fibromialgia entre as doenças que permitem a concessão, sem período de carência, de auxílio por incapacidade temporária e aposentadoria por incapacidade permanente.|2022-12-06T19:30||{'dataHora': '2022-12-08T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/12/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341122/autores|Projeto de Lei||Alteração, Lei de Benefícios da Previdência Social, inclusão, fibromialgia, doença, ausência, exigência, Período de carência, concessão, auxílio-doença, Aposentadoria por invalidez, segurado, Regime Geral de Previdência Social (RGPS).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2244083|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221219|||
2341370|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341370|PL|139|2932|2022|Dispõe sobre a obrigatoriedade da instalação de sistema de monitoramento por câmera de segurança nos veículos que prestam serviços de transporte rodoviário coletivo interestadual e internacional.|2022-12-07T09:11||{'dataHora': '2022-12-16T15:07', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-5821/2016.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341370/autores|Projeto de Lei||Obrigatoriedade, empresa, Permissionário (administração pública), serviços de transporte rodoviário interestadual, serviços de transporte rodoviário internacional, instalação, sistema de segurança, monitoramento, câmera de segurança, veículo, aviso, usuário. _Tratamento de dados, proteção, dados pessoais, decorrência, utilização, câmera de segurança, fornecimento, cópia.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2091764|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221541|||
2341444|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341444|PL|139|2933|2022|Altera o art. 55 da Lei nº 9.605, de 12 de fevereiro de 1998, para estabelecer causas de aumento de pena em razão do financiamento do crime e de seu cometimento em terras indígenas.|2022-12-07T10:16|https://dadosabertos.camara.leg.br/api/v2/orgaos/6174|{'dataHora': '2023-03-16T00:00', 'sequencia': 18, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178963', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificações', 'codTipoTramitacao': '1005', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Avulso atualizado - despacho.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341444/autores|Projeto de Lei||Alteração, Lei dos Crimes Ambientais, crime ambiental, aumento da pena, execução, pesquisa mineral, lavra mineral, extração mineral, recursos minerais, ausência, autorização, permissão de lavra garimpeira, terras indígenas.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221622|||
2341456|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341456|PL|139|2934|2022|Altera a Lei nº 10.826, de 22 de dezembro de 2006 - Estatuto do Desarmamento, para autorizar o porte de arma de fogo para os servidores do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis - Ibama, da Fundação Nacional do Índio - Funai e do Instituto Chico Mendes de Conservação da Biodiversidade - ICMBio e altera a Lei nº 6.938, de 31 de agosto de 1981 - Política Nacional do Meio Ambiente, para incluir a Fundação Nacional do Índio - Funai como órgão executor no Sisnama.|2022-12-07T10:17||{'dataHora': '2022-12-13T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 14/12/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341456/autores|Projeto de Lei||Alteração, Estatuto do Desarmamento, autorização, porte de arma, servidor público, exercício profissional, Fiscalização ambiental, Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama), Fundação Nacional do Índio (Funai), Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio). _Autorização, porte arma, propriedade particular, requisito, regime de dedicação exclusiva, exercício profissional, terras indígenas. _ Autorização, porte de arma, condicionamento, comprovação, capacidade técnica, aptidão psicológica, formação, atuação funcional,  manuseio, arma. _Alteração, Lei da Política Nacional do Meio Ambiente, inclusão, Órgão executor, política, diretrizes, ação governamental, meio ambiente, Fundação Nacional do Índio (Funai).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2285328|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221639|||
2341457|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341457|PL|139|2935|2022|Cria e regulamenta as categorias de Professor(a),  Intérprete e Tradutor(a) de Língua Indígena.|2022-12-07T10:17||{'dataHora': '2023-03-17T15:00', 'sequencia': 22, 'siglaOrgao': 'CPOVOS', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539384', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CPOVOS.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2341457/autores|Projeto de Lei||Criação, regulamentação, Categoria profissional, Professor,  Intérprete, Tradutor, Língua Indígena, diretrizes.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221641|||
