id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2336149|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336149|PL|139|2660|2022|Dispõe sobre a criação e regulamentação da profissão de brigadista florestal.|2022-10-21T13:09|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-11-14T00:00', 'sequencia': 8, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Retirado pelo Autor', 'codSituacao': 950, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 15/11/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336149/autores|Projeto de Lei||Criação, profissão, regulamentação profissional, Brigadista florestal, requisito, atribuição.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211175|||
2336173|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336173|PL|139|2663|2022|Torna obrigatória a gratuidade do transporte público coletivo de passageiros nos dias de eleição, em todos os turnos, e nos dias de plebiscito ou referendo, e dá outras providências.|2022-10-24T10:09||{'dataHora': '2022-11-16T00:00', 'sequencia': 16, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Felipe Rigoni (PSB-ES)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336173/autores|Projeto de Lei||Obrigatoriedade, Poder público, estado (ente federado), município, Concessionária (administração pública), transporte público coletivo, passageiro, oferecimento, transporte gratuito, dia, Eleição, Plebiscito, Referendo, criação, linha de ônibus, região geográfica, distância.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/511076|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211269|||
2336181|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336181|PL|139|2664|2022|Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre a concessão de auxílio financeiro para assegurar a permanência dos estudantes cotistas de graduação.|2022-10-24T11:40||{'dataHora': '2023-03-15T14:49', 'sequencia': 15, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 10612/2018.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336181/autores|Projeto de Lei||Alteração, Lei de Cotas de Ingresso nas Universidades, concessão, auxílio financeiro, garantia, permanência, estudante, cotista.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2181753|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211284|||
2336218|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336218|PL|139|2665|2022|Dispõe sobre a instalação obrigatória de dispositivos de segurança nas piscinas coletivas.|2022-10-24T11:53||{'dataHora': '2023-03-28T20:48', 'sequencia': 15, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apense-se a este(a) o(a) PL-417/2023.', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2237337', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336218/autores|Projeto de Lei||Obrigatoriedade, instalação, Dispositivo de segurança, Piscina, uso coletivo, diretrizes.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211290|||
2336220|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336220|PL|139|2666|2022|Institui o Dia de Conscientização sobre Síndrome de DiGeorge ou Síndrome de Deleção 22q11.2|2022-10-24T11:55||"{'dataHora': '2023-03-23T18:03', 'sequencia': 15, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 23/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família e a Comissão de Saúde, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Saúde, em substituição à Comissão de Seguridade Social e Família, extinta pela mesma Resolução.""', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2248757', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336220/autores|Projeto de Lei||Criação, Dia de Conscientização sobre Síndrome de DiGeorge, comemoração, novembro, Campanha educativa.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211292|||
2336221|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336221|PL|139|2667|2022|Prevê a abordagem, retorno à família ou acolhimento de crianças ou adolescentes em situação de rua, que não estejam acompanhadas de pelo menos um de seus pais ou responsáveis.|2022-10-24T11:57||{'dataHora': '2022-11-14T18:56', 'sequencia': 14, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CSSF.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336221/autores|Projeto de Lei||Critério, Assistente social, abordagem pessoal, criança, adolescente, População em situação de rua.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211293|||
2336230|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336230|PL|139|2669|2022|Institui o programa “óculos falantes” para os deficientes visuais nas bibliotecas e na rede pública de educação.|2022-10-24T14:21|https://dadosabertos.camara.leg.br/api/v2/orgaos/537480|{'dataHora': '2023-01-31T00:00', 'sequencia': 18, 'siglaOrgao': 'CPD', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537480', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204540', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) A Relatora, Dep. Maria Rosas, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336230/autores|Projeto de Lei||Criação, Programa óculos falantes, Pessoa com deficiência visual, inclusão educacional, biblioteca pública, Rede pública de ensino.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211316|||
2336264|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336264|PL|139|2671|2022|Define o crime de discriminação direta ou indireta contra uma pessoa em razão de seu peso.|2022-10-25T09:00||{'dataHora': '2022-11-14T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 15/11/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336264/autores|Projeto de Lei||Criminalização, Gordofobia, discriminação, Peso Corporal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330524|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211415|||
2336276|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336276|PL|139|2672|2022|Altera a Lei 9.605, de 1998, para criar tipo penal específico para quem causa dano a obra exposta em museu para fins de obter publicidade para causa institucional, bem como para criar causa de aumento de pena.|2022-10-25T11:11||{'dataHora': '2022-11-14T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 15/11/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336276/autores|Projeto de Lei||Alteração, Lei dos Crimes Ambientais, tipificação de conduta, Crime contra o ordenamento urbano e o patrimônio cultural, danificação, bens, proteção, lei, arquivo, museu, biblioteca, Instituição Científica, Tecnológica e de Inovação (ICT), pena. _Aumento da pena, prática, crime, finalidade, obtenção, publicidade, instituição, filmagem, gravação, divulgação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/325709|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211448|||
2336277|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336277|PL|139|2673|2022|Altera a Lei 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência) para estabelecer a obrigatoriedade de acesso de todas as crianças com deficiência a brinquedotecas e para determinar que as tenham, em local visível e de fácil acesso, informativo sobre as igualdades de condições.|2022-10-25T12:09||{'dataHora': '2022-11-16T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 17/11/2022 PAG 47', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336277/autores|Projeto de Lei||Alteração, Estatuto da Pessoa com Deficiência, garantia, criança com deficiência, acesso, Brinquedoteca.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2217402|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211457|||
2336282|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336282|PL|139|2674|2022|Institui o Dia Nacional das Remadoras Rosa do Brasil de Dragon Boat e o Dia Nacional da Remada Rosa das Remadoras Rosa do Brasil.|2022-10-25T13:22|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-03-31T00:00', 'sequencia': 18, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/220585', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Prazo para Emendas ao Projeto (5 sessões a partir de 03/04/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336282/autores|Projeto de Lei||Criação, Dia Nacional das Remadoras Rosa do Brasil de Dragon Boat, Dia Nacional da Remada Rosa das Remadoras Rosa do Brasil, comemoração, outubro.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211470|||
2336283|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336283|PL|139|2675|2022|Altera o art. 140 do Código Brasileiro de Trânsito para permitir ao cidadão analfabeto realizar exames para obtenção da CNH|2022-10-25T13:48|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-03-23T00:00', 'sequencia': 20, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/160558', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 24/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336283/autores|Projeto de Lei||Alteração, Código de Trânsito Brasileiro, autorização, analfabeto, Carteira Nacional de Habilitação (CNH).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211476|||
2336284|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336284|PL|139|2676|2022|Cria o Instituto Federal de Educação, Ciência e Tecnologia do ABC, em Mauá/SP.|2022-10-25T14:06||"{'dataHora': '2023-03-27T12:04', 'sequencia': 15, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 27/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Trabalho e a Comissão de Administração e Serviço Público, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Admistração e Serviço Público, em substituição à Comissão de Trabalho, de Administração e Serviço Público, extinta pela mesma Resolução."".', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2250039', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336284/autores|Projeto de Lei||Criação, Instituto Federal de Educação, Ciência e Tecnologia do ABC (IFABC), Mauá (SP), São Paulo (Estado), diretrizes.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211483|||
2336313|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336313|PL|139|2677|2022|Determina que nenhum candidato à eleição poderá contrair dívida de campanha junto a fornecedores sem a anuência do partido pelo qual se candidata.|2022-10-25T15:06||{'dataHora': '2022-11-16T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 17/11/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336313/autores|Projeto de Lei||Proibição, Candidato a cargo eletivo, dívida, Campanha eleitoral, fornecedor, ausência, autorização, Partido político.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/359175|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211682|||
2336314|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336314|PL|139|2678|2022|Altera a Lei nº 12.527, de 18 de novembro de 2011 -  Lei de Acesso à Informação - para aprimorar as garantias de acesso à informação.|2022-10-25T16:07||{'dataHora': '2023-03-28T20:29', 'sequencia': 23, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apense-se a este(a) o(a) PL-376/2023.', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2238912', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336314/autores|Projeto de Lei||Alteração, Lei de Acesso à Informação, aprimoramento, legislação, Acesso à informação.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211712|||
2336317|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336317|PL|139|2679|2022|Acrescenta inciso ao art. 20 da Lei nº 8.036, de 11 maio de 1990, para permitir a movimentação do saldo da conta vinculada para a aquisição de veículo automotor para o titular da conta vinculada.|2022-10-25T16:30||{'dataHora': '2023-03-28T09:46', 'sequencia': 22, 'siglaOrgao': 'CASP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539388', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CASP.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336317/autores|Projeto de Lei||Alteração, Lei do FGTS, autorização, trabalhador, movimentação, Conta vinculada do FGTS, aquisição, Veículo automotor.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211715|||
2336370|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336370|PL|139|2680|2022|Altera a Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas – Sinarm, define crimes e dá outras providências, para incluir no tipo penal omissão de cautela a não comunicação de perda, furto, roubo ou extravio de arma de fogo por parte de Colecionador, Atirador Desportivo e Caçador (CAC).|2022-10-26T14:18|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-03-24T00:00', 'sequencia': 18, 'siglaOrgao': 'CSPCCO', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/5503', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/160545', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Designado Relator, Dep. Alexandre Leite (UNIÃO-SP)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336370/autores|Projeto de Lei||Alteração, Estatuto do Desarmamento, crime, omissão de cautela, proprietário, diretor, Clube esportivo, CAC (Caçador, Atirador e Colecionador), ausência, ocorrência policial, comunicação, Polícia Federal, perda, roubo, furto, extravio, arma de fogo, munição.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211891|||
2336381|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336381|PL|139|2682|2022|Torna obrigatória a gratuidade do transporte público coletivo de passageiros nos dias de eleição e nos dias de plebiscito ou referendo e dá outras providências.|2022-10-26T17:16|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-11-16T00:00', 'sequencia': 18, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 17/11/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336381/autores|Projeto de Lei||Obrigatoriedade, gratuidade, transporte público coletivo, passageiro, área urbana, área rural, Transporte municipal, Transporte metropolitano, Transporte interestadual, dia, Eleição, Plebiscito, Referendo.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/511076|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211978|||
2336383|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336383|PL|139|2683|2022|Altera a Lei nº 9.504, de 30 de setembro de 1997, que estabelece normas para as eleições, para instituir mecanismos de controle e auditoria da veiculação da propaganda eleitoral gratuita no rádio e na televisão.|2022-10-26T17:39||{'dataHora': '2022-11-17T07:47', 'sequencia': 15, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 5253/2009.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336383/autores|Projeto de Lei||Alteração, Lei das Eleições (1997), obrigatoriedade, Emissora de televisão, rádio, relatório, Justiça Eleitoral, veiculação, Propaganda eleitoral gratuita, controle, auditoria, Partido Político, Candidato a cargo eletivo.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/435241|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2211990|||
2336393|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336393|PL|139|2685|2022|Institui o Programa Nacional de Renegociação das Dívidas das Famílias – ReFamília e estabelece a necessidade de imposição de limite aos juros cobrados na modalidade cartão de crédito rotativo.|2022-10-27T13:54|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-12-08T17:27', 'sequencia': 19, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apensação do PL 2859/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336393/autores|Projeto de Lei||Criação, Programa Nacional de Renegociação das Dívidas das Famílias (ReFamília), limitação, taxa de juros, cartão de crédito, endividamento, família, refinanciamento, dívida.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2212050|||
2336404|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336404|PL|139|2687|2022|Classifica o diabetes mellitus tipo 1 como deficiência para todos os efeitos legais.|2022-10-27T15:52|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-01-31T00:00', 'sequencia': 23, 'siglaOrgao': 'CPD', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537480', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204446', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Com Parecer Apresentado', 'codTipoTramitacao': '1255', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Professor Joziel, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336404/autores|Projeto de Lei||Classificação, Diabetes tipo 1, Pessoa com doença, Diabetes, Pessoa com deficiência, Efeito legal.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2212069|||
