id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2318208|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318208|PL|139|617|2022|Institui a obrigatoriedade do uso de Equipamentos de Proteção Individual-EPI e de máscaras de proteção respiratória, dentro de unidades de saúde públicas e privadas, como medida preventiva de saúde pública, e dá outras providências.|2022-03-17T12:08||"{'dataHora': '2023-03-23T21:57', 'sequencia': 18, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 23/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família e a Comissão de Saúde, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Saúde, em substituição à Comissão de Seguridade Social e Família, extinta pela mesma Resolução.""', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2248699', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318208/autores|Projeto de Lei||Obrigatoriedade, Equipamento de proteção individual, Máscara de proteção, profissional de saúde, empregado, atendimento, hospital público, hospital privado, Unidade Básica de Saúde (UBS), Unidade de Pronto Atendimento (UPA), Clínica médica, Clínica odontológica, Clínica veterinária.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149864|||
2318222|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318222|PL|139|619|2022|Altera a Lei n. 9.008, de 21 de março de 1995, que cria, na estrutura organizacional do Ministério da Justiça, o Conselho Federal de que trata o art. 13 da Lei nº 7.347, de 24 de julho de 1985, altera os arts. 4º, 39, 82, 91 e 98 da Lei nº 8.078, de 11 de setembro de 1990, e dá outras providências, para incluir na composição do Conselho Gestor do Fundo de Defesa de Direitos Difusos (CFDD) representante da Defensoria Pública da União|2022-03-17T13:34||{'dataHora': '2022-03-29T09:49', 'sequencia': 16, 'siglaOrgao': 'CTRAB', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2015', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 2841/2015.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318222/autores|Projeto de Lei||Alteração, Lei Federal, inclusão, representante, Defensoria Pública da União (DPU), Conselho Federal Gestor do Fundo de Defesa dos Direitos Difusos (CFDD).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1701126|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149955|||
2318227|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318227|PL|139|620|2022|Estabelece recomposição salarial para todos os trabalhadores do pais e dá outras providências|2022-03-17T14:32||"{'dataHora': '2023-03-28T19:52', 'sequencia': 16, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 28/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Trabalho e a Comissão de Administração e Serviço Público, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Trabalho, em substituição à Comissão de Trabalho, de Administração e Serviço Público, extinta pela mesma Resolução."".', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2250793', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318227/autores|Projeto de Lei||Recomposição salarial, trabalhador, reajuste automático, variação, Índice de inflação, garantia, poder de aquisição.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149967|||
2318228|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318228|PL|139|621|2022|Autoriza a comercialização de combustíveis automotivos pelas cooperativas de motoristas de aplicativos com os seus cooperados.|2022-03-17T14:41|https://dadosabertos.camara.leg.br/api/v2/orgaos/2012|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CME', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2012', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/141398', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Carlos Zarattini, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318228/autores|Projeto de Lei|Altera a Lei nº 9.478 de 1997.|Alteração, Lei do Petróleo, autorização, comercialização, combustível, sociedade cooperativa, motorista de aplicativo, cooperado.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149971|||
2318229|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318229|PL|139|622|2022|Cria o dia do ano novo judaico|2022-03-17T15:28||{'dataHora': '2022-03-30T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 31/03/2022 PAG 543', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318229/autores|Projeto de Lei||Criação, Ano-Novo Judaico, comemoração, setembro, calendário judaico.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149975|||
2318230|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318230|PL|139|623|2022|Cria o dia do perdão (Yom Kippur), de acordo com a tradição judaica|2022-03-17T15:28||{'dataHora': '2022-03-30T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 31/03/2022 PAG 546', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318230/autores|Projeto de Lei||Criação, Dia do Perdão, comemoração, agosto, calendário judaico.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149977|||
2318231|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318231|PL|139|624|2022|Cria o dia em memória das vítimas do Holocausto|2022-03-17T15:28||{'dataHora': '2022-03-30T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 31/03/2022 PAG 549', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318231/autores|Projeto de Lei||Criação, Dia em memória das vítimas do Holocausto, comemoração, janeiro.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2149979|||
2318247|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318247|PL|139|626|2022|Altera a Lei n° 11.343, de 23 de agosto de 2006 (Lei Antidrogas), para excluir a possibilidade de restituição ao lesado do veículo usado para transporte de droga ilícita e para permitir a alienação ou o uso público do veículo independentemente da habitualidade da prática criminosa.|2022-03-17T17:39||{'dataHora': '2022-03-17T17:41', 'sequencia': 4, 'siglaOrgao': 'CEDI', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/100046', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Notificação (CeDi) - Legislação Citada', 'codTipoTramitacao': '1004', 'descricaoSituacao': None, 'codSituacao': None, 'despacho': 'Encaminhado  à CEDI (Legislação Citada)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318247/autores|Projeto de Lei||Alteração, Lei Antidrogas (2006), proibição, liberação, veículo, utilização, tráfico de droga. _ Critério, alienação, veículo, uso público.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150093|||
2318251|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318251|PL|139|627|2022|Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico, para obrigar os prestadores desses serviços a efetuarem análises periódicas e a divulgarem amplamente os dados sobre a qualidade da água consumida pela população.|2022-03-17T17:16||{'dataHora': '2022-03-30T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 31/03/2022 PAG 552', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318251/autores|Projeto de Lei||Alteração, Lei de Saneamento Básico, garantia, usuário, Serviços públicos, saneamento básico, acesso, Relatório (documento administrativo), Empresa prestadora de serviços, qualidade, água, consumo humano, descumprimento, infração sanitária.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238670|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150107|||
2318256|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318256|PL|139|629|2022|Altera a Lei nº 9.985, de 18 de julho de 2000, para permitir a coexistência de áreas particulares incluídas nos limites de Parque Nacionais.|2022-03-18T09:56||{'dataHora': '2022-04-11T13:42', 'sequencia': 16, 'siglaOrgao': 'CMADS', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/6174', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 2001/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318256/autores|Projeto de Lei||Alteração, Lei do Sistema Nacional de Unidades de Conservação da Natureza, critério, inclusão, propriedade particular, Parque Nacional, compatibilidade, finalidade, Unidade de Conservação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196688|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150171|||
2318267|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318267|PL|139|630|2022|Altera a Lei n. 12.965, de 23 de abril de 2014, para dispor sobre a necessidade de os provedores de redes sociais e de serviços de mensageria terem sede e representante legal radicado no país.|2022-03-18T11:45|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-03-23T12:22', 'sequencia': 20, 'siglaOrgao': 'CCOM', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539385', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCOM, apensado ao PL-397/2022', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318267/autores|Projeto de Lei||Alteração, Marco Civil da Internet, Poder público, provedor de aplicações, Internet, combate, Notícia falsa (fake news). _  Provedor de aplicação de mensagem instantânea, rede social, representante legal, sede, Brasil, acesso remoto, banco de dados, informação, usuário, guarda, conteúdo digital, atendimento, Ordem judicial.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2316264|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150229|||
2318273|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318273|PL|139|631|2022|Altera as Leis nº 13.460, de 26 de junho de 2017, e 8.987, de 13 de fevereiro de 1995, para dispor sobre a multa para a suspensão de serviços públicos após adimplemento do usuário.|2022-03-18T13:23|https://dadosabertos.camara.leg.br/api/v2/orgaos/2004|{'dataHora': '2023-03-28T09:46', 'sequencia': 38, 'siglaOrgao': 'CASP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539388', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/191923', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CASP.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318273/autores|Projeto de Lei||Alteração, Lei de Defesa dos Direitos do Usuário de Serviços Públicos, Lei das Concessões de Serviços Públicos, critério, multa, Concessionária de serviços públicos, suspensão, prestação de serviços, adimplemento, consumidor.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150275|||
2318276|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318276|PL|139|632|2022|Requer, com base nos termos regimentais, o apensamento do PL 3307/2020 ao PL 2630/2020, por tratarem de matérias correlatas.|2022-03-18T15:13|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2022-03-30T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 31/03/2022 PAG 556', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318276/autores|Projeto de Lei||||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150331|||
2318282|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318282|PL|139|633|2022|Tipifica o crime de submissão de criança ou adolescente a atuação cinematográfica, televisiva, teatral, de dança, ou de qualquer outra forma, comercial ou não, que fira sua dignidade sexual, mesmo que de modo implícito ou simulado.|2022-03-18T16:11|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|"{'dataHora': '2022-06-21T00:00', 'sequencia': 19, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Despacho', 'codTipoTramitacao': '203', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Indeferido o Requerimento n. 948/2022, conforme despacho do seguinte teor: ""Indefiro o Requerimento n. 948/2022 porque a matéria versada no Projeto de Lei n. 633/2022 não se enquadra no campo temático da Comissão de Ciência e Tecnologia, Comunicação e Informática, delimitado no inciso III do art. 32 do RICD. Publique-se. Oficie-se."".', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318282/autores|Projeto de Lei|Altera a Lei nº 8.069 de 1900.|Alteração, Estatuto da Criança e do Adolescente (ECA), Crime contra a dignidade sexual, tipicidade penal, submissão, criança, adolescente, participação, obra de teatro, Obra cinematográfica, televisão, dança, apelo sexual.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150380|||
2318288|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318288|PL|139|636|2022|Altera a Lei nº 12.340, de 1º de dezembro de 2010, para garantir condições especiais nos programas públicos de habitação de interesse social à população em situação de vulnerabilidade aos desastres naturais e permitir a utilização dos recursos do Fundo Nacional para Calamidades Públicas, Proteção e Defesa Civil (Funcap) em ações de apoio e financiamento direto à comunidade vulnerável, entre outras providências.|2022-03-21T09:01||{'dataHora': '2022-03-25T10:11', 'sequencia': 16, 'siglaOrgao': 'CINDRE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2017', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 431/2020.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318288/autores|Projeto de Lei||Alteração, Lei Federal, garantia, população em situação de vulnerabilidade social, desastre ambiental, inclusão, Programa de governo, habitação de interesse social. _Autorização, utilização, recursos, Fundo Nacional para Calamidades Públicas, Proteção e Defesa Civil (Funcap), auxílio financeiro, comunidade, vulnerabilidade social.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238115|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150575|||
2318291|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318291|PL|139|637|2022|Altera a Lei n° 8.069, de 13 de julho de 1990 que dispõe sobre o Estatuto da Criança e do Adolescente - ECA e a Lei nº 12.594, de 18 de janeiro de 2012, que Institui o Sistema Nacional de Atendimento Socioeducativo (Sinase), para estabelecer aumento no tempo máximo de internação, vedar a visita íntima ao menor infrator, a liberação compulsória e dá outras providências.|2022-03-21T10:43||{'dataHora': '2022-03-24T17:25', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-7789/2014.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318291/autores|Projeto de Lei||Alteração, Estatuto da Criança e do Adolescente (ECA), aumento, medida privativa de liberdade, prazo máximo, internação, cumprimento, entidade, exclusividade, adolescente, liberação, regime semiaberto. _Proibição, visita íntima, internação, estabelecimento penal. _Revogação, dispositivo legal, Lei Federal, ato infracional, atribuição, adolescente, proibição, visita íntima.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/619906|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150590|||
2318295|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318295|PL|139|638|2022|Proíbe a nomeação, para cargos e empregos públicos, de pessoas condenadas pelo crime de estupro e de pessoas condenadas com fundamento na Lei nº 11.340, de 7 de agosto de 2006.|2022-03-21T11:54||{'dataHora': '2023-03-28T19:57', 'sequencia': 20, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apense-se a este(a) o(a) PL-291/2023.', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2237491', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318295/autores|Projeto de Lei||Alteração, Código Penal, Lei da Improbidade Administrativa, proibição, nomeação, cargo público, Emprego público, âmbito, administração direta, administração indireta, União, estado (ente federado), Distrito Federal, município, pessoa, prática, crime, estupro, violência doméstica, violência contra a mulher.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307333|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150625|||
2318296|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318296|PL|139|639|2022|Altera o programa Venda em Balcão para permitir o acesso do pequeno agricultor  das regiões Norte e Nordeste aos estoques públicos de soja e algodão|2022-03-21T12:08||{'dataHora': '2022-03-31T09:39', 'sequencia': 16, 'siglaOrgao': 'CAPADR', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2001', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 80/2022.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318296/autores|Projeto de Lei||Alteração, Lei Federal, Programa Venda em Balcão, acesso, criador de animais, estoque público, farelo de soja, caroço de algodão, aquisição, remoção, venda, milho.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313884|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150628|||
2318297|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318297|PL|139|640|2022|Altera a Lei nº 7.689, de 15 de dezembro de 1988, para elevar a alíquota da Contribuição Social sobre o Lucro Líquido - CSLL em relação às pessoas jurídicas que realizem as atividades de exploração, desenvolvimento e de produção de jazidas de petróleo e de gás natural, definidas no art. 6º da Lei nº 9.478, de 6 de agosto de 1997|2022-03-21T12:19||{'dataHora': '2022-11-30T17:50', 'sequencia': 21, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CFT, apensado ao PL-333/2021', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318297/autores|Projeto de Lei||Alteração, Lei Federal, aumento, alíquota, Contribuição Social sobre o Lucro Líquido (CSLL), pessoa jurídica, exploração, desenvolvimento, produção, jazida, Petróleo, tributação, gás natural.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269763|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150631|||
2318310|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318310|PL|139|641|2022|Obriga os postos revendedores de combustíveis automotivos a divulgarem informações sobre quantidade e preço de seus estoques, assim como a reajustarem seus preços de modo proporcional à variação dos valores repassados pelas refinarias.|2022-03-21T14:01|https://dadosabertos.camara.leg.br/api/v2/orgaos/2004|{'dataHora': '2023-03-23T00:00', 'sequencia': 21, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204425', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 24/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318310/autores|Projeto de Lei||Critério, obrigatoriedade, Posto de gasolina, informação ao consumidor, preço,  estoque, combustível, descumprimento, Crime contra as relações de consumo, Prática abusiva.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150687|||
2318312|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318312|PL|139|644|2022|Acrescenta termos ao Art. 210 do Código Penal, para tipificar como crime novas condutas.|2022-03-21T14:49||{'dataHora': '2022-03-25T10:19', 'sequencia': 15, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CCJC.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2318312/autores|Projeto de Lei|Altera o Decreto-Lei nº 2.848 de 1940.|Alteração, Código Penal, Crime contra o respeito aos mortos, violação de sepultura, furto, Urna funerária, Lápide, túmulo.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2150705|||
