id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2322728|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322728|PL|139|1216|2022|Altera a Lei nº 3.689 de 1941 para disciplinar o uso de tornozeleiras eletrônicas.|2022-05-11T18:07||{'dataHora': '2022-05-18T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 705', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322728/autores|Projeto de Lei||Alteração, Código de Processo Penal, Medida cautelar, Monitoração eletrônica, acusado, Crime hediondo.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168248|||
2322739|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322739|PL|139|1217|2022|Dispõe sobre a prioridade de matrícula e transferência em instituições públicas de ensino às crianças e aos adolescentes vítimas de violência.|2022-05-11T18:33||{'dataHora': '2022-11-21T22:45', 'sequencia': 19, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CSSF, apensado ao PL-2225/2021', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322739/autores|Projeto de Lei||Prioridade, matrícula, transferência, escola pública, criança, adolescente, vítima, violência.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319813|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168284|||
2322740|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322740|PL|139|1218|2022|A altera o inciso I, do art. 10, da Lei nº 9.263, de 12 de janeiro de 1996, que trata do planejamento familiar, para reduzir a exigência do número de filhos vivos, de 2 para 1, na hipótese de esterilização voluntária.|2022-05-11T18:33||{'dataHora': '2022-05-27T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 28/05/2022 PAG 107', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322740/autores|Projeto de Lei||Alteração, Lei do Planejamento Familiar, redução, quantidade, filho, requisito, pais, homem, mulher, Esterilização voluntária.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168286|||
2322742|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322742|PL|139|1219|2022|Dispõe sobre as atribuições municipais dos agentes de proteção e defesa civil.|2022-05-11T18:44||{'dataHora': '2023-03-16T17:05', 'sequencia': 19, 'siglaOrgao': 'CINDRE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2017', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apensação do PL 3070/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322742/autores|Projeto de Lei|Altera a Lei nº 12.608 de 2012.|Alteração, Lei Federal, competência, Município, atribuição, Agente de Proteção e Defesa Civil Municipal, prevenção, Aviso de alerta, atenuação, recuperação, Desastre ambiental.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168291|||
2322769|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322769|PL|139|1220|2022|Dispõe sobre adoção de procedimento excepcional para reajustes e revisões de preços de derivados de petróleo e gás natural.|2022-05-11T19:11||{'dataHora': '2022-05-19T00:00', 'sequencia': 17, 'siglaOrgao': 'CDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2008', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Guiga Peixoto (PSL-SP)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322769/autores|Projeto de Lei|Altera a Lei nº 9.478, de 1997.|Alteração, Lei do Petróleo, critério, reajuste de preços, petróleo, gás natural, combustível.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2081903|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168367|||
2322782|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322782|PL|139|1221|2022|Altera a Lei nº 11.438, de 29 de dezembro de 2006, para promover o esporte feminino.|2022-05-11T19:31||{'dataHora': '2022-05-18T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 714', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322782/autores|Projeto de Lei||Alteração, Lei de Incentivo ao Esporte, obrigatoriedade, percentual, projeto esportivo, promoção, Esporte feminino. _Ministério do Esporte, divulgação, Sítio oficial (internet), percentual, recursos, destinação,  gênero, atleta, beneficiário.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2306534|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168405|||
2322790|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322790|PL|139|1223|2022|Altera a Lei Nº 9.099, de 26 de setembro de 1995, e dá outras providências.|2022-05-11T20:10||{'dataHora': '2022-05-18T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 717', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322790/autores|Projeto de Lei|Trata da interposição de recurso adesivo no âmbito dos Juizados Especiais.|Alteração, Lei dos Juizados Especiais Cíveis e Criminais, recurso judicial, recurso adesivo, Juizado especial.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168429|||
2322803|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322803|PL|139|1224|2022|Dispõe acerca da atividade de armazenamento de energia no âmbito do Sistema Interligado Nacional (SIN).|2022-05-11T20:48|https://dadosabertos.camara.leg.br/api/v2/orgaos/2012|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CME', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2012', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204511', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. David Soares, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322803/autores|Projeto de Lei||Diretrizes, armazenamento, energia elétrica, Sistema Interligado Nacional (SIN), fonte alternativa de energia, matriz energética.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168464|||
2322811|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322811|PL|139|1225|2022|Institui a Politica nacional de Prevenção e Combate a furtos e roubos de cabos, fios de cobre e congêneres e da outras providências|2022-05-11T21:41||{'dataHora': '2022-07-08T09:00', 'sequencia': 18, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCJC, apensado ao PL-3410/2021', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322811/autores|Projeto de Lei||Criação, Politica Nacional de Prevenção e Combate a Furtos e Roubos de Cabos, Fios de Cobre e Materiais Congêneres, norma geral, compra, venda, produtos, material reciclável, produto não descartável. _Produto congênere, fio metálico, cobre, gerador de energia, bateria, transformador elétrico, placa. _Pessoa física, pessoa jurídica, comercializaqção, resíduo, sucata, emissão, Nota fiscal, Formulário, entrada, mercadoria.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2301312|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168526|||
2322830|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322830|PL|139|1226|2022|Altera o art. 161 do Decreto-lei nº 2.848, de 7 de dezembro de 1940, e dá outras providências.|2022-05-12T09:58||{'dataHora': '2022-05-18T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 732', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322830/autores|Projeto de Lei|Trata dos crimes de alteração de limites e esbulho possessório, e cria o tipo penal de esbulho possessório qualificado.|Alteração, Código Penal, crime contra o patrimônio, usurpação, aumento da pena, crime, alteração de limites (imóvel), usurpação de águas, esbulho possessório, tipicidade penal, esbulho possessório qualificado, ação penal pública incondicionada.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2230904|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168607|||
2322831|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322831|PL|139|1227|2022|Altera a Lei nº 13.986, de 7 de abril de 2020, para estender o prazo da subvenção econômica a empresas cerealistas, bem como atualizar o valor do benefício.|2022-05-12T09:59|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-05-18T00:00', 'sequencia': 8, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Retirado pelo Autor', 'codSituacao': 950, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 19/05/2022 PAG 736', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204256', 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322831/autores|Projeto de Lei||Alteração, Lei Federal, prorrogação, prazo, subvenção econômica, aumento, valor, financiamento, Empresa cerealista. _ Destinação, financiamento, produção, importação, cereal. _ Critério, apuração, variação, preço, importação, cereal.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2168612|||
