id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2332184|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332184|PL|139|1972|2022|Institui o Dia Nacional do Engenheiro de Segurança do Trabalho, a ser comemorado, anualmente, em 27 de julho.|2022-07-11T18:32||{'dataHora': '2022-07-15T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 16/07/2022 PAG 246', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2228907', 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332184/autores|Projeto de Lei||Criação, Dia Nacional do Engenheiro de Segurança do Trabalho, comemoração, julho.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197177|||
2332187|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332187|PL|139|1973|2022|Proíbe o abate do jumento (Equus Asinus) em todo o território nacional.|2022-07-11T18:40||{'dataHora': '2022-08-03T14:18', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-1218/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332187/autores|Projeto de Lei||Proibição, abate de animal, jegue, território nacional.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2193347|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197183|||
2332209|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332209|PL|139|1975|2022|Discorre sobre o Fundo de Financiamento ao Estudante do Ensino Superior e dá outras medidas, a fim de proporcionar anistia das dívidas do Fies pró da contraprestação de serviços à administração pública.|2022-07-12T10:48||{'dataHora': '2022-08-22T00:00', 'sequencia': 17, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Devolução ao Relator', 'codTipoTramitacao': '170', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Devolvido ao Relator, Dep. Moses Rodrigues (MDB-CE)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332209/autores|Projeto de Lei||Alteração, Lei do Financiamento Estudantil, condição, anistia, total, dívida, devedor, Fundo de Financiamento Estudantil (Fies), Renda familiar per capita, limite, salário mínimo, contraprestação, prestação de serviços, administração pública. _Saldo devedor, alienação, preparação, criação, Cadastro, inadimplentes, Fundo de Financiamento Estudantil (Fies). _Ministério da Educação, fiscalização, beneficiário, Fundo de Financiamento Estudantil (Fies), demanda, administração pública, contraprestação de serviços, utilização, cadastro.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1671884|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197261|||
2332213|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332213|PL|139|1976|2022|Reduz a zero as alíquotas da contribuição para o Pis/Pasep e da Contribuição para o Financiamento da Seguridade Social – Cofins incidentes sobre a importação e sobre a receita bruta de venda no mercado interno de mel natural.|2022-07-12T11:08||{'dataHora': '2022-07-15T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 259', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332213/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, redução, alíquota zero, Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público (Contribuição PIS-Pasep), Contribuição para Financiamento da Seguridade Social (Cofins), incidência, importação, receita bruta, venda, mercado interno, mel, produto in natura, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2331781|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197272|||
2332225|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332225|PL|139|1978|2022|Altera a Lei nº 9.998, de 17 de agosto de 2000, para dispor sobre a oferta gratuita de internet em áreas de grande circulação de pessoas.|2022-07-12T12:00||{'dataHora': '2023-03-23T12:22', 'sequencia': 17, 'siglaOrgao': 'CCOM', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539385', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCOM, apensado ao PL-1938/2022', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332225/autores|Projeto de Lei||Alteração, Lei do Fundo de Universalização dos Serviços de Telecomunicações, aplicação, recursos, Fundo de Universalização dos Serviços de Telecomunicações (Fust), Acesso gratuito, internet, Área pública.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2331799|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197307|||
2332227|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332227|PL|139|1979|2022|Dispõe sobre a regulamentação do exercício da profissão de Informata - que engloba todos os profissionais de Informática.|2022-07-12T12:00||{'dataHora': '2022-07-25T00:00', 'sequencia': 18, 'siglaOrgao': 'CTRAB', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2015', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Silvio Costa Filho (REPUBLIC-PE)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332227/autores|Projeto de Lei||Regulamentação, profissão, Informata, profissional de informática.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1738563|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197309|||
2332228|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332228|PL|139|1980|2022|Altera a Lei nº 9.491, de 9 de setembro de 1997, para excluir da aplicação de seus dispositivos a Petróleo Brasileiro S.A. - Petrobras, bem como para prever lei específica para a alienação de ativos que implique perda do controle direto ou indireto da União nessas empresas e subsidiárias.|2022-07-12T12:07||{'dataHora': '2022-07-15T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 274', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332228/autores|Projeto de Lei|Altera a Lei nº 9.478 de 1997.|Alteração, Lei da Desestatização, exclusão, Petróleo Brasileiro (Petrobras), Sociedade subsidiária, Programa Nacional de Desestatização (PND). _ Alteração, Lei do Petróleo, obrigatoriedade, aplicação, lucro, Dividendos, Petróleo Brasileiro (Petrobras), Recompra, Ações.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2204475|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197312|||
2332229|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332229|PL|139|1981|2022|Institui o Dia Nacional do Cacau e do Chocolate.|2022-07-12T12:11||{'dataHora': '2022-07-15T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 16/07/2022 PAG 278', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2228941', 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332229/autores|Projeto de Lei||Criação, Dia Nacional do Cacau e do Chocolate, comemoração, março.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197313|||
2332230|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332230|PL|139|1982|2022|Reconhece a Marcha Trotada, característica da raça Mangalarga, como patrimônio cultural brasileiro.|2022-07-12T12:16||{'dataHora': '2022-07-15T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 282', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332230/autores|Projeto de Lei||Declaração, Marcha Trotada, característica, raça animal, equino, Cavalo Manga-Larga Marchador, patrimônio cultural.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197314|||
2332241|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332241|PL|139|1983|2022|Institui causa de aumento de pena do crime de estupro de vulnerável quando praticado por profissional de saúde contra vítima sob seu atendimento ou cuidados.|2022-07-12T13:06|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2022-07-15T00:00', 'sequencia': 8, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Retirado pelo Autor', 'codSituacao': 950, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 16/07/2022 PAG 285', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2228943', 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332241/autores|Projeto de Lei|Altera o Decreto-lei nº 2.848 de 1940.|Alteração, Código Penal, Crime sexual contra vulnerável, aumento da pena, Autor (direito penal), profissional de saúde, vítima, paciente.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197350|||
2332249|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332249|PL|139|1984|2022|Estabelece o direito a acompanhante nas consultas, exames e nos casos de internação e procedimentos hospitalares.|2022-07-12T14:01||{'dataHora': '2023-03-29T16:40', 'sequencia': 23, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Definição Encaminhamento', 'codSituacao': 932, 'despacho': 'Apensação do PL 362/2023 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332249/autores|Projeto de Lei||Autorização, paciente, hospital público, hospital particular, acompanhante formal do paciente, livre escolha, consulta médica, exame médico, internação hospitalar, procedimento médico.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2081908|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197390|||
2332254|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332254|PL|139|1985|2022|Altera a Lei nº 7.713, de 22 de dezembro de 1988, que altera a legislação do imposto de renda e dá outras providências, para incluir entre os rendimentos isentos de imposto de renda os proventos percebidos pelos pacientes com policitemia vera.|2022-07-12T14:08||{'dataHora': '2022-07-15T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 292', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332254/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, Isenção tributária, Imposto sobre a Renda da Pessoa Física (IRPF), Provento (remuneração), aposentadoria, reforma, pessoa, Doença mieloproliferativa, tributação, benefício fiscal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2167802|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197400|||
2332265|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332265|PL|139|1986|2022|Altera o art. 457, §4°, do Decreto-Lei n° 5.452, de 1° de maio de 1943 - Consolidações das Leis do Trabalho – CLT.|2022-07-12T15:11||{'dataHora': '2022-07-15T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 296', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332265/autores|Projeto de Lei||Alteração, Consolidação das Leis do Trabalho (CLT), normatização, concessão, prêmio, liberalidade, empregador, forma, bens, serviços, valor, dinheiro, empregado, grupo de pessoas.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/408534|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197453|||
2332266|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332266|PL|139|1987|2022|Dispõe sobre o salário profissional do biomédico.|2022-07-12T15:17||{'dataHora': '2022-07-15T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 300', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332266/autores|Projeto de Lei||Fixação, piso salarial, profissional, biomédico.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2239404|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197456|||
2332275|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332275|PL|139|1988|2022|Altera a Lei nº 8.080 de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes, para garantir o direito a acompanhante durante os procedimentos, exames e cirurgias nos hospitais públicos e privados.|2022-07-12T15:42||{'dataHora': '2022-08-22T00:00', 'sequencia': 20, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Diego Garcia (REPUBLIC-PR)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332275/autores|Projeto de Lei||Alteração, Lei Orgânica da Saúde, garantia, Acompanhante de paciente, hospital, Sistema Único de Saúde (SUS), hospital privado, paciente, procedimento médico, anestesia.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332249|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197486|||
2332281|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332281|PL|139|1989|2022|Dispõe sobre as modalidades de registro de chaves Pix no âmbito do Pix|2022-07-12T16:06|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-09-13T10:52', 'sequencia': 21, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Retirado pelo Autor', 'codSituacao': 950, 'despacho': 'Recebimento pela CCP.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332281/autores|Projeto de Lei||Disciplinamento, modalidade, registro, chave, Pagamento Instantâneo (Pix).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197500|||
2332286|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332286|PL|139|1990|2022|Altera a Lei n° 14.312, de 14 de março de 2022, para incluir os professores da rede pública de ensino entre os beneficiários do Programa Habite Seguro.|2022-07-12T16:13||{'dataHora': '2023-03-15T14:49', 'sequencia': 18, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 65/2023 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332286/autores|Projeto de Lei||Alteração, Lei Federal, inclusão, professor, rede pública de ensino, Programa Nacional de Apoio à Aquisição de Habitação para Profissionais da Segurança Pública (Programa Habite Seguro).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2331532|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197522|||
2332287|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332287|PL|139|1991|2022|Institui o dia 09 de julho como Dia Nacional de Combate a Intolerância Politica.|2022-07-12T16:14||{'dataHora': '2022-07-25T00:00', 'sequencia': 17, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Túlio Gadêlha (REDE-PE)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332287/autores|Projeto de Lei||Criação, Dia Nacional de Combate a Intolerância Política, comemoração, julho.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2217781|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197523|||
2332305|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332305|PL|139|1992|2022|Dispõe sobre a validade da carteira profissional de Técnico em Agente Comunitário de Saúde como identificação civil.|2022-07-12T17:52|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2022-10-06T00:00', 'sequencia': 17, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Retirada pelo Autor', 'codTipoTramitacao': '200', 'descricaoSituacao': 'Retirado pelo Autor', 'codSituacao': 950, 'despacho': 'Retirado o PL n. 1992/2022, em razão do deferimento do Requerimento n. REQ 1384/2022, nos termos do artigo 104, caput, combinado com o artigo 114, VII, ambos do RICD.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332305/autores|Projeto de Lei||Validade, carteira de identidade profissional, Agente comunitário de saúde, equiparação, identificação civil, emissão, Conselho Nacional de Técnicos em Agentes Comunitários de Saúde (CONTACS).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197639|||
2332306|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332306|PL|139|1994|2022|Altera a Lei nº 13.146, de 06 de julho de 2015, para estabelecer sanções penais para quem deixar de comunicar violência praticada contra pessoas com deficiência.|2022-07-12T17:54|https://dadosabertos.camara.leg.br/api/v2/orgaos/537480|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CPD', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537480', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204446', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Professor Joziel, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332306/autores|Projeto de Lei||Alteração, Estatuto da Pessoa com Deficiência, sanção penal, pessoa, ausência, comunicação, violência, contra, pessoa com deficiência, local público, local privado..||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197640|||
2332320|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332320|PL|139|1995|2022|Altera o art. 115 da Lei nº 9.503, de 1997, que institui o Código de Trânsito Brasileiro, para vincular a placa de identificação do veículo ao seu proprietário.|2022-07-12T18:28||{'dataHora': '2022-08-03T14:20', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-3020/2015.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332320/autores|Projeto de Lei||Alteração, Código de Trânsito Brasileiro, vinculação, Placa de identificação de veículo automotor, proprietário, proibição, reaproveitamento.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1733200|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197661|||
2332332|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332332|PL|139|1999|2022|Torna obrigatória toda empresa e/ou indústria instalada em território nacional que recebam isenção ou incentivos fiscais, contratar no mínimo 20% dos seus empregados oriundos de convênio de qualificação das Escolas Técnicas.|2022-07-12T19:35||{'dataHora': '2022-07-15T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/07/2022 PAG 329', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332332/autores|Projeto de Lei||Obrigatoriedade, empresa, indústria, recebimento, incentivo fiscal, contratação, percentagem, trabalhador, procedência, convênio, Escola técnica e profissionalizante.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/487732|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2197700|||
