id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2332892|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332892|PL|139|2080|2022|Inclui no Calendário Oficial Nacional o“AGOSTO CINZA”, mês de reflexão e promoção de eventos sobre prevenção e combate à incêndios.|2022-07-18T18:19||{'dataHora': '2022-08-02T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 03/08/2022 PAG 949', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332892/autores|Projeto de Lei||Criação, Agosto Cinza, inclusão, Calendário Oficial de Datas e Eventos Brasileiro, evento, prevenção, combate, incêndio.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199271|||
2332920|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332920|PL|139|2087|2022|Autoriza o Poder Executivo federal a doar onze Viaturas Blindadas de Transporte de Pessoal, do Comando do Exército, para a República Oriental do Uruguai.|2022-08-01T09:07|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2022-08-04T00:00', 'sequencia': 17, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Despacho de Desarquivamento', 'codTipoTramitacao': '135', 'descricaoSituacao': 'Arquivada', 'codSituacao': 923, 'despacho': 'Desapensação deste do PL nº 3.212, de 2021, principal, em face da declaração de prejudicialidade deste e do seu consequente arquivamento (Sessão Deliberativa Extraordinária de 4/8/2022 - 9h - 122ª Sessão).', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332920/autores|Projeto de Lei||Autorização, Poder Executivo, doação, veículo de segurança pública, Comando do Exército (Comex), Uruguai, cooperação internacional.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199899|||
2332921|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332921|PL|139|2088|2022|Altera o Decreto-Lei nos 2.848, de 7 de dezembro de 1940 (Código Penal) e a Lei 8.072, de 25 de julho de 1990, para inserir nova qualificadora no crime de homicídio, consistente na “motivação política”, bem como para promover a sua inclusão na Lei dos Crimes Hediondos (Lei Marcelo Arruda)|2022-08-01T09:01||{'dataHora': '2022-12-05T10:26', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 2888/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332921/autores|Projeto de Lei||Alteração, Código Penal, Lei dos Crimes Hediondos , inserção, Homicídio simples, Crime hediondo, homicídio, motivação política.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2187807|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199900|||
2332941|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332941|PL|139|2089|2022|"Inclui no Calendário Turístico Oficial do País, o ""FRONTE(I)RA - Festival Binacional de Enogastronomia"", realizado nas cidades de Sant'Ana do Livramento e Rivera (UY)."|2022-08-01T10:09|https://dadosabertos.camara.leg.br/api/v2/orgaos/6066|{'dataHora': '2023-03-23T00:00', 'sequencia': 21, 'siglaOrgao': 'CTUR', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/6066', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204409', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 24/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332941/autores|Projeto de Lei||Inclusão, Calendário Turístico Oficial do Brasil, Fronteira - Festival Binacional de Enogastronomia, realização, Sant'Ana do Livramento (RS), Rio Grande do Sul, Rivera, Uruguai. _Contribuição, fortalecimento, integração econômica, integração cultural, turismo, Brasil, Uruguai.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199938|||
2332942|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332942|PL|139|2090|2022|Altera a Lei nº 12.764, de 27 de dezembro de 2012, para criar e assegurar aos portadores do Transtorno do Espectro Autismo (TEA), a política do transporte público, bem como criar o assento preferencial às pessoas portadoras de autismo em todo território nacional.|2022-08-01T10:12|https://dadosabertos.camara.leg.br/api/v2/orgaos/537480|{'dataHora': '2023-01-31T00:00', 'sequencia': 22, 'siglaOrgao': 'CPD', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537480', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178925', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Com Parecer Apresentado', 'codTipoTramitacao': '1255', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) A Relatora, Dep. Rejane Dias, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332942/autores|Projeto de Lei||Alteração, Lei Berenice Piana, inclusão, diretrizes, Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista, garantia, gratuidade, Transporte público coletivo, assento preferencial, adaptação.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199939|||
2332945|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332945|PL|139|2091|2022|Dispõe sobre a destinação e o reaproveitamento de material fresado.|2022-08-01T10:22|https://dadosabertos.camara.leg.br/api/v2/orgaos/6174|{'dataHora': '2023-01-31T00:00', 'sequencia': 21, 'siglaOrgao': 'CMADS', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/6174', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178993', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Carlos Henrique Gaguim, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332945/autores|Projeto de Lei||Destinação, reaproveitamento, material fresado asfáltico, procedência, resíduo, asfalto.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199942|||
2332946|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332946|PL|139|2092|2022|Revoga o § 4.º do art. 8.º-A da Lei n.º 9.296, de 24 de julho de 1996 – Lei das Interceptações Telefônicas, para possibilitar que as gravações ambientais realizadas por um dos interlocutores sem o prévio conhecimento da autoridade policial ou do Ministério Público possam novamente ser utilizadas, legitimamente, tanto pela acusação quanto pela defesa.|2022-08-01T10:23||{'dataHora': '2022-08-08T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/08/2022 PAG 49', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332946/autores|Projeto de Lei||Revogação, dispositivo legal, Lei da Escuta Telefônica, escuta ambiental, realização, Interlocutor, ausência, conhecimento, autoridade policial, Ministério público.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234628|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199943|||
2332947|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332947|PL|139|2093|2022|Determina a substituição dos sinais sonoros nos estabelecimentos de ensino públicos e privados, a fim de não gerar incômodos sensoriais aos alunos com Transtorno do Espectro Autista (TEA).|2022-08-01T10:28||{'dataHora': '2022-08-15T14:57', 'sequencia': 15, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CE.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332947/autores|Projeto de Lei||Obrigatoriedade, escola pública, escola privada, substituição, sinal sonoro, sinal musical escolar, adequação, aluno, Pessoa com transtorno do espectro autista, motivo, desconforto.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199944|||
2332948|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332948|PL|139|2094|2022|Dispõe sobre a responsabilização administrativa em caso de eventual quebra do sigilo de informações acerca do nascimento e do processo de entrega direta de bebês para adoção por pessoas gestantes.|2022-08-01T10:30||{'dataHora': '2022-08-08T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/08/2022 PAG 56', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332948/autores|Projeto de Lei||Garantia, gestante, direito ao sigilo, informação, nascimento, processo judicial, entrega legal, criança, adoção. _Vazamento, informação, apuração, processo administrativo, descumprimento, multa, suspensão, licença (administração pública), funcionamento.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199945|||
2332949|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332949|PL|139|2095|2022|Assegura aos alunos, cujos pais ou responsáveis legais sejam pessoas com deficiência, a prioridade na matrícula em escola da rede pública de ensino mais próxima de seu domicílio ou local de trabalho de seu responsável, e dá outras providências.|2022-08-01T10:35||{'dataHora': '2023-03-27T15:48', 'sequencia': 18, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-1649/2015', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2332949/autores|Projeto de Lei||Garantia, aluno, pais, pessoa com deficiência, vaga, Rede pública de ensino, proximidade, domicílio, local de trabalho, responsável legal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1280194|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2199946|||
