id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2337452|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337452|PL|139|2777|2022|Altera a Lei n° 3.268, de 30 de setembro de 1957, para disciplinar a transparência das atividades de fiscalização e disciplina do Conselho Federal e dos Conselhos Regionais de Medicina.|2022-11-11T10:37||"{'dataHora': '2023-03-23T21:57', 'sequencia': 15, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 23/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família e a Comissão de Saúde, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Saúde, em substituição à Comissão de Seguridade Social e Família, extinta pela mesma Resolução.""', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2248699', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337452/autores|Projeto de Lei||Alteração, lei federal, Conselho Federal de Medicina (CFM), Conselho Regional de Medicina (CRM), transparência pública, divulgação, internet, informação, fiscalização, princípio da publicidade.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2214366|||
2337503|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337503|PL|139|2778|2022|Insere disposições nas Leis nos 4.737, de 15 de julho de 1965 - Código Eleitoral; 8.429, de 2 de junho de 1992 - Lei da Improbidade Administrativa; 9.504, de 30 de setembro de 1997 - Lei das Eleições, e 14.133, de 1º de abril de 2021 - Lei de Licitações e Contratos Administrativos, para prevenir a prática de assédio eleitoral.|2022-11-11T16:00||{'dataHora': '2022-11-30T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 01/12/2022.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337503/autores|Projeto de Lei||Alteração, Código Eleitoral (1965), prevenção, prática, assédio político, pena. _Alteração, Lei da Improbidade Administrativa, Ato de improbidade administrativa que atenta contra os princípios da administração pública, assédio político, contra, servidor público, empregado público, votação, partido político, candidato, voto nulo, voto em branco. _Alteração, Lei das Eleições (1997), sanção, empregador, representante, obrigatoriedade, empregado, votação, partido, candidato, voto nulo, voto em branco, _Lei de Licitações e Contratos Administrativos (2021), proibição, participação, licitação, execução do contrato, pessoa física, pessoa jurídica, condenação, assédio político.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335499|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2214515|||
2337504|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337504|PL|139|2779|2022|Altera a Lei nº 7.565, de 19 de dezembro de 1986, que dispõe sobre o “Código Brasileiro de Aeronáutica”, a fim de dispor sobre a transferência do bilhete de passagem aérea.|2022-11-11T16:02||{'dataHora': '2022-11-28T10:02', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 5777/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337504/autores|Projeto de Lei||Alteração, Código Brasileiro de Aeronáutica, validade, transferência, passagem aérea, cônjuge, companheiro, parente.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2227743|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2214516|||
2337513|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337513|PL|139|2781|2022|Institui a Lei Orgânica Nacional do Conselho Tutelar.|2022-11-11T16:38||{'dataHora': '2023-03-29T19:14', 'sequencia': 16, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-1338/2015', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2337513/autores|Projeto de Lei||Norma regulamentar, Conselho tutelar, proteção, direitos da criança e do adolescente. _Órgão autônomo, autonomia funcional, autonomia administrativa, diretrizes, funcionamento. _Alteração, Estatuto da Criança e do Adolescente (ECA), revogação, dispositivo legal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1228137|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2214532|||
2338514|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338514|PL|139|2782|2022|Tipifica como crime de abuso de autoridade a suspensão ou o bloqueio injustificado de página ou perfil na internet de Deputado ou Senador, e disciplina a retirada de conteúdos publicados na internet nas hipóteses que especifica.|2022-11-11T17:22||{'dataHora': '2022-11-28T10:03', 'sequencia': 14, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CCJC.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338514/autores|Projeto de Lei|Altera as Leis nº 13.869 de 2019 e 12.965 de 2014.|"Alteração, Lei de Abuso de Autoridade (2019), Abuso de autoridade, exclusão, ausência, justificativa, publicação, Perfil de usuário, Sítio (internet), rede social, Deputado, Senador, violação, Imunidade parlamentar, Liberdade de expressão, detenção, multa. 
_ Alteração, Marco Civil da Internet, obrigatoriedade, fundamentação, ordem judicial, Provedor de aplicações, Internet, retirada, Publicação, Deputado, Senador."||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215518|||
2338610|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338610|PL|139|2785|2022|Acrescenta inciso ao artigo 31 da Lei nº 5.700, de 1º de setembro de 1971, que dispõe sobre a forma e a apresentação dos Símbolos Nacionais, e dá outras providências, para vedar a proibição de acesso de pessoas que estejam utilizando e/ou portando Símbolos Nacionais em qualquer instituição pública ou privada, em todo território nacional.|2022-11-14T17:07||{'dataHora': '2022-11-28T00:00', 'sequencia': 16, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Devolução ao Relator', 'codTipoTramitacao': '170', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Devolvido ao Relator, Dep. Delegado Marcelo Freitas (PSL-MG)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338610/autores|Projeto de Lei||Alteração, Lei dos Símbolos Nacionais, proibição, acesso, pessoa, utilização, símbolo nacional, Instituição pública, Instituição privada.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2280142|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215795|||
2338611|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338611|PL|139|2786|2022|Institui a Semana dos Direitos Humanos nas escolas do País.|2022-11-14T18:28||{'dataHora': '2023-03-15T14:49', 'sequencia': 16, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 1655/2022.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338611/autores|Projeto de Lei||Criação, Semana dos Direitos Humanos, campanha educativa, escola, realização, outubro.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2328532|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215797|||
2338624|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338624|PL|139|2789|2022|Dispõe sobre o processo de consulta quanto à aplicação da legislação tributária e aduaneira federal.|2022-11-16T11:03||{'dataHora': '2022-11-29T09:32', 'sequencia': 14, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CFT.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338624/autores|Projeto de Lei||Diretrizes, processo administrativo, contribuinte, consulta, aplicação, Legislação Tributária, Legislação aduaneira, tributo, Secretaria Especial da Receita Federal do Brasil.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215962|||
2338625|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338625|PL|139|2790|2022|Determina a preservação no país dos dados eleitorais, físicos ou em nuvem, em poder dos órgãos públicos responsáveis pelas eleições, e suas empresas contratadas.|2022-11-16T11:31||{'dataHora': '2023-03-24T00:00', 'sequencia': 21, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificações', 'codTipoTramitacao': '1005', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Avulso atualizado - despacho.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338625/autores|Projeto de Lei||Obrigatoriedade, Tribunal Superior Eleitoral (TSE), preservação, Dados eleitorais, eleição.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215964|||
2338627|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338627|PL|139|2791|2022|Dispõe sobre a arbitragem em matéria tributária e aduaneira.|2022-11-16T11:39||{'dataHora': '2022-11-29T09:32', 'sequencia': 16, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CFT, com a proposição PL-2792/2022 apensada.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2338627/autores|Projeto de Lei||Diretrizes, procedimento, arbitragem, prevenção, litígio, Processo tributário, Processo aduaneiro.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2215968|||
