id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2335178|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335178|PL|139|2517|2022|Declara o ofício dos Catraieiros bem imaterial do patrimônio cultural brasileiro.|2022-09-26T11:02|https://dadosabertos.camara.leg.br/api/v2/orgaos/536996|{'dataHora': '2023-03-31T00:00', 'sequencia': 16, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204495', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Prazo para Emendas ao Projeto (5 sessões a partir de 03/04/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335178/autores|Projeto de Lei||Declaração, atividade, Catraieiro, bens culturais imateriais, patrimônio cultural. _Piloto de embarcação, catraia, transporte de passageiro. _Poder público, cuidado, preservação, memória coletiva, histórico, atividade.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207443|||
2335183|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335183|PL|139|2518|2022|Altera a Lei nº 8.989, de 24 de fevereiro de 1995, para estender a isenção do Imposto sobre Produtos Industrializados (IPI) às aquisições de motocicletas efetuadas por moto taxistas e motoboys para a utilização nas atividades de transporte de passageiros ou de entrega de mercadorias.|2022-09-26T11:36||{'dataHora': '2022-10-06T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/10/2022 PAG 132', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2238322', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335183/autores|Projeto de Lei||Alteração, Lei de Isenção do IPI para Compra de Automóveis, isenção, Imposto sobre Produtos Industrializados (IPI), aquisição, motocicleta, Mototaxista, Motoboy, utilização, atividade, transporte de passageiro, entrega, mercadoria.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324646|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207467|||
2335188|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335188|PL|139|2519|2022|Altera a Lei n° 9.718, de 27 de novembro de 1998, para alteração do limite anual de receita bruta para opção pelo Lucro Presumido, para que corresponda a até R$ 130.000.000,00 (cento e trinta milhões de reais).|2022-09-26T16:31||{'dataHora': '2022-10-06T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/10/2022 PAG 136', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335188/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, pessoa jurídica, atualização, limite, anual, receita bruta, opção, sistema tributário, lucro presumido, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2263476|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207507|||
2335189|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335189|PL|139|2520|2022|Altera a Lei nº 13.848, de 25 de junho de 2019, que dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, instituindo capítulo de política de governança pública; a Lei nº 9.986, de 18 de julho de 2000, que dispõe sobre a gestão de recursos humanos das Agências Reguladoras e dá outras providências; e a Lei nº 9.984, de 17 de julho de 2000, que dispõe sobre a criação da Agência Nacional de Águas e Saneamento Básico (ANA).|2022-09-26T16:51||{'dataHora': '2022-10-20T11:17', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL-5442/2013.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335189/autores|Projeto de Lei||Alteração, Lei Federal, agência reguladora, inclusão, Agência Nacional de Águas e Saneamento Básico (ANA). _Inserção, capítulo (texto legislativo), Política de governança pública, agência reguladora, definição, governança pública, valor público, gerenciamento de risco, princípios, diretrizes, meios, organização administrativa, Auditoria interna. _Pessoa jurídica, realização, contrato, Administração pública, desenvolvimento, Programa (administração), Compliance. _Alteração, Lei de Gestão de Recursos Humanos das Agências Reguladoras, formação, diretoria, administração, Diretor, Conselheiro. _Alteração, Lei da ANA, procedimento, criação, norma de referência, Agência Nacional de Águas e Saneamento Básico (ANA), formação, grupo de trabalho, comissão de trabalho, participação, órgão fiscalizador, regulação, representatividade, município, entidade, representação, Prestador de serviço, setor público, saneamento básico.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/573828|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207509|||
2335190|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335190|PL|139|2521|2022|Dispõe sobre as condições mínimas de segurança, sanitárias e de conforto nos locais de espera e de descanso de motoristas profissionais e de transporte rodoviário de passageiros e de cargas.|2022-09-26T16:51||{'dataHora': '2022-10-20T00:00', 'sequencia': 16, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Diego Andrade (PSD-MG)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335190/autores|Projeto de Lei||Condição, segurança, condição higiênico-sanitária, conforto, Local de espera, de repouso e de descanso, motorista profissional, transporte rodoviário, passageiro, carga. _ Instalação sanitária, chuveiro, local, refeição. _Preparação, refeição, disponibilização, água potável. _Sinalização, local, estacionamento, veículo, instalação sanitária. _ Segurança eletrônica, Local de espera, de repouso e de descanso. _Proibição, permanência, criança. _Aplicação, norma regulamentar, saúde, segurança do trabalho, proprietário, Local de espera, de repouso e de descanso.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2333787|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207511|||
2335191|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335191|PL|139|2523|2022|Acrescenta o art. 733-A a Lei nº 13.105 de 16 de março de 2015 – Código de Processo.|2022-09-26T18:13||{'dataHora': '2023-03-27T15:48', 'sequencia': 16, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-9041/2017', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335191/autores|Projeto de Lei||Alteração, Código de Processo Civil (2015), critério, lavratura, escritura pública, divórcio impositivo, casamento.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160485|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207550|||
2335193|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335193|PL|139|2525|2022|Modifica a Lei n.º 9.250, de 26 de dezembro de 1995, que altera a legislação do imposto de renda das pessoas físicas e dá outras providências, para prever a dedução das contribuições para entidades religiosas.|2022-09-27T10:30||{'dataHora': '2022-10-06T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/10/2022 PAG 157', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335193/autores|Projeto de Lei||Alteração, legislação tributária federal, Imposto sobre a Renda da Pessoa Física (IRPF), dedução, dízimo, oferta, doação, Organização religiosa, templo religioso, igreja.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2213914|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207566|||
2335194|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335194|PL|139|2527|2022|Institui o Estatuto do Pedestre.|2022-09-27T12:06|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-03-15T15:32', 'sequencia': 20, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/160545', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apensação do PL 66/2023 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335194/autores|Projeto de Lei||Criação, Estatuto do Pedestre, diretrizes, tráfego de pedestre, mobilidade urbana, acessibilidade, direitos, deveres, pedestre, melhoria, infraestrutura urbana, sinalização, iluminação pública.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207578|||
2335196|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335196|PL|139|2530|2022|Dispõe sobre a regulamentação do exercício profissional de Designer e dá outras providências.|2022-09-27T15:47||{'dataHora': '2022-11-08T18:45', 'sequencia': 15, 'siglaOrgao': 'CTRAB', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2015', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 3055/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335196/autores|Projeto de Lei||Regulamentação profissional, designer, definição, requisito, atribuição, exercício ilegal da profissão, responsabilidade, projeto de design, direito autoral, fiscalização, exercício profissional, registro, Ministério do Trabalho e Previdência.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2204274|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207602|||
2335197|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335197|PL|139|2531|2022|Altera a Medida Provisória nº 2.215-10, de 31 de agosto de 2001 para dispor sobre auxílio-fardamento para os militares das Forças Armadas.|2022-09-27T15:50||{'dataHora': '2022-10-13T00:00', 'sequencia': 12, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 14/10/2022 PAG 37', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335197/autores|Projeto de Lei||Alteração, Medida Provisória, similaridade, auxílio-fardamento, custeio, gasto, uniforme (vestuário), Posto militar, Graduação militar.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207603|||
